date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-18,20:38:22,Samedi,Soirée (18h-21h),Connecté,1,0.0598,0.0825,0.1423,S20260418_195604
2026-04-18,20:38:52,Samedi,Soirée (18h-21h),Connecté,1,0.061,0.0773,0.1383,S20260418_195538
2026-04-18,20:39:22,Samedi,Soirée (18h-21h),Connecté,1,0.1397,0.401,0.5407,S20260418_195604
2026-04-18,20:39:52,Samedi,Soirée (18h-21h),Connecté,1,0.1981,0.7516,0.9497,S20260418_195538
2026-04-18,20:40:23,Samedi,Soirée (18h-21h),Connecté,1,0.2244,0.7351,0.9595,S20260418_195604
2026-04-18,20:40:52,Samedi,Soirée (18h-21h),Connecté,1,0.2982,0.4123,0.7105,S20260418_195538
2026-04-18,20:41:23,Samedi,Soirée (18h-21h),Connecté,1,0.2104,0.2605,0.4709,S20260418_195604
2026-04-18,20:41:52,Samedi,Soirée (18h-21h),Connecté,1,0.06,0.229,0.289,S20260418_195538
2026-04-18,20:42:24,Samedi,Soirée (18h-21h),Connecté,1,0.1435,0.3737,0.5172,S20260418_195604
2026-04-18,20:42:52,Samedi,Soirée (18h-21h),Connecté,1,0.1351,0.3976,0.5327,S20260418_195538
2026-04-18,20:43:26,Samedi,Soirée (18h-21h),Connecté,1,0.0425,0.102,0.1445,S20260418_195604
2026-04-18,20:43:53,Samedi,Soirée (18h-21h),Connecté,1,0.3254,0.2488,0.5742,S20260418_195538
2026-04-18,20:44:27,Samedi,Soirée (18h-21h),Connecté,1,0.3954,0.3151,0.7105,S20260418_195604
2026-04-18,20:44:53,Samedi,Soirée (18h-21h),Connecté,1,0.1381,0.162,0.3001,S20260418_195538
2026-04-18,20:45:27,Samedi,Soirée (18h-21h),Connecté,1,0.1047,0.1121,0.2168,S20260418_195604
2026-04-18,20:45:53,Samedi,Soirée (18h-21h),Connecté,1,0.1594,0.1131,0.2725,S20260418_195538
2026-04-18,20:46:27,Samedi,Soirée (18h-21h),Connecté,1,0.1381,0.3431,0.4812,S20260418_195604
