2026-04-21,18:30:05,18:30:06,6339,4041,,DC214842FDC9
2026-04-21,18:30:04,18:30:05,3177,4758,,DC214842FDC9
2026-04-21,18:30:03,18:30:04,3572,10210,,DC214842FDC9
2026-04-21,18:30:02,18:30:03,7485,3843,,DC214842FDC9
2026-04-21,18:30:01,18:30:02,11410,2628,,DC214842FDC9
2026-04-21,18:30:00,18:30:01,10943,3929,,DC214842FDC9
2026-04-21,18:29:59,18:30:00,11228,6875,,DC214842FDC9
2026-04-21,18:29:58,18:29:59,13255,12907,,DC214842FDC9
2026-04-21,18:29:57,18:29:58,3591,6240,,DC214842FDC9
2026-04-21,18:29:56,18:29:57,5231,7392,,DC214842FDC9
2026-04-21,18:29:55,18:29:56,3406,4693,,DC214842FDC9
2026-04-21,18:29:54,18:29:55,4049,3227,,DC214842FDC9
2026-04-21,18:29:53,18:29:54,1038,11687,,DC214842FDC9
2026-04-21,18:29:52,18:29:53,841,4465,,DC214842FDC9
2026-04-21,18:29:51,18:29:52,3641,10669,,DC214842FDC9
2026-04-21,18:29:50,18:29:51,1782,7376,,DC214842FDC9
2026-04-21,18:29:49,18:29:50,3792,11209,,DC214842FDC9
2026-04-21,18:29:47,18:29:48,12785,12259,,DC214842FDC9
2026-04-21,18:29:46,18:29:47,11501,3954,,DC214842FDC9
2026-04-21,18:29:45,18:29:46,8961,2956,,DC214842FDC9
2026-04-21,18:29:44,18:29:45,11396,5610,,DC214842FDC9
2026-04-21,18:29:43,18:29:44,17038,6743,,DC214842FDC9
2026-04-21,18:29:42,18:29:43,13798,6986,,DC214842FDC9
2026-04-21,18:29:41,18:29:42,10738,4161,,DC214842FDC9
2026-04-21,18:29:40,18:29:41,7384,6201,,DC214842FDC9
2026-04-21,18:29:39,18:29:40,1982,5075,,DC214842FDC9
2026-04-21,18:29:38,18:29:39,9176,10078,,DC214842FDC9
2026-04-21,18:29:37,18:29:38,14709,8345,,DC214842FDC9
2026-04-21,18:29:36,18:29:37,9231,8194,,DC214842FDC9
2026-04-21,18:29:35,18:29:36,11426,7614,,DC214842FDC9
2026-04-21,18:29:34,18:29:35,13398,7384,,DC214842FDC9
2026-04-21,18:29:33,18:29:34,6847,12008,,DC214842FDC9
2026-04-21,18:29:32,18:29:33,14808,9730,,DC214842FDC9
2026-04-21,18:29:31,18:29:32,4242,12456,,DC214842FDC9
2026-04-21,18:29:30,18:29:31,3817,7156,,DC214842FDC9
2026-04-21,18:29:29,18:29:30,14822,9518,,DC214842FDC9
2026-04-21,18:29:28,18:29:29,10940,10683,,DC214842FDC9
2026-04-21,18:29:27,18:29:28,13379,12573,,DC214842FDC9
2026-04-21,18:29:26,18:29:27,12669,6513,,DC214842FDC9
2026-04-21,18:29:25,18:29:26,22461,9710,,DC214842FDC9
2026-04-21,18:29:24,18:29:25,21629,7459,,DC214842FDC9
2026-04-21,18:29:23,18:29:24,13182,8792,,DC214842FDC9
2026-04-21,18:29:22,18:29:23,13172,7121,,DC214842FDC9
2026-04-21,18:29:21,18:29:22,16788,10472,,DC214842FDC9
2026-04-21,18:29:20,18:29:21,47973,8640,,DC214842FDC9
2026-04-21,18:29:19,18:29:20,48910,5811,,DC214842FDC9
2026-04-21,18:29:18,18:29:19,52607,5868,,DC214842FDC9
2026-04-21,18:29:17,18:29:18,53145,5706,,DC214842FDC9
2026-04-21,18:29:16,18:29:17,50435,8632,,DC214842FDC9
2026-04-21,18:29:14,18:29:15,51218,6266,,DC214842FDC9
2026-04-21,18:29:13,18:29:14,39585,5611,,DC214842FDC9
2026-04-21,18:29:12,18:29:13,53243,7418,,DC214842FDC9
2026-04-21,18:29:11,18:29:12,59866,6486,,DC214842FDC9
2026-04-21,18:29:10,18:29:11,45943,5806,,DC214842FDC9
2026-04-21,18:29:09,18:29:10,50982,5730,,DC214842FDC9
2026-04-21,18:29:08,18:29:09,51873,9191,,DC214842FDC9
2026-04-21,18:29:07,18:29:08,47132,8486,,DC214842FDC9
2026-04-21,18:29:06,18:29:07,51552,7071,,DC214842FDC9
2026-04-21,18:29:05,18:29:06,48869,6865,,DC214842FDC9
2026-04-21,18:29:04,18:29:05,54078,8136,,DC214842FDC9
2026-04-21,18:29:03,18:29:04,56015,8647,,DC214842FDC9
2026-04-21,18:29:02,18:29:03,54127,6306,,DC214842FDC9
2026-04-21,18:29:01,18:29:02,50025,7372,,DC214842FDC9
2026-04-21,18:29:00,18:29:01,50853,7783,,DC214842FDC9
2026-04-21,18:28:59,18:29:00,56633,7904,,DC214842FDC9
2026-04-21,18:28:58,18:28:59,50024,8690,,DC214842FDC9
2026-04-21,18:28:57,18:28:58,56545,7606,,DC214842FDC9
2026-04-21,18:28:56,18:28:57,31569,6685,,DC214842FDC9
2026-04-21,18:28:55,18:28:56,38915,12263,,DC214842FDC9
2026-04-21,18:28:54,18:28:55,56654,12810,,DC214842FDC9
2026-04-21,18:28:53,18:28:54,52918,12683,,DC214842FDC9
2026-04-21,18:28:52,18:28:53,54035,7752,,DC214842FDC9
2026-04-21,18:28:51,18:28:52,48472,7162,,DC214842FDC9
2026-04-21,18:28:50,18:28:51,51171,9831,,DC214842FDC9
2026-04-21,18:28:49,18:28:50,57762,13853,,DC214842FDC9
2026-04-21,18:28:48,18:28:49,51200,9793,,DC214842FDC9
2026-04-21,18:28:47,18:28:48,49084,7175,,DC214842FDC9
2026-04-21,18:28:46,18:28:47,54415,7027,,DC214842FDC9
2026-04-21,18:28:45,18:28:46,44523,6496,,DC214842FDC9
2026-04-21,18:28:44,18:28:45,44137,6512,,DC214842FDC9
2026-04-21,18:28:43,18:28:44,49646,6661,,DC214842FDC9
2026-04-21,18:28:42,18:28:43,38923,6933,,DC214842FDC9
2026-04-21,18:28:41,18:28:42,50675,6033,,DC214842FDC9
2026-04-21,18:28:40,18:28:41,46996,5247,,DC214842FDC9
2026-04-21,18:28:39,18:28:40,46993,5686,,DC214842FDC9
2026-04-21,18:28:38,18:28:39,52891,7830,,DC214842FDC9
2026-04-21,18:28:36,18:28:37,50538,5590,,DC214842FDC9
2026-04-21,18:28:35,18:28:36,58902,8409,,DC214842FDC9
2026-04-21,18:28:34,18:28:35,51002,6232,,DC214842FDC9
2026-04-21,18:28:33,18:28:34,47481,5888,,DC214842FDC9
2026-04-21,18:28:32,18:28:33,48614,6896,,DC214842FDC9
2026-04-21,18:28:31,18:28:32,59826,7992,,DC214842FDC9
2026-04-21,18:28:30,18:28:31,50256,6977,,DC214842FDC9
2026-04-21,18:28:29,18:28:30,50416,7408,,DC214842FDC9
2026-04-21,18:28:28,18:28:29,49902,6677,,DC214842FDC9
2026-04-21,18:28:27,18:28:28,56240,7976,,DC214842FDC9
2026-04-21,18:28:26,18:28:27,48428,6133,,DC214842FDC9
2026-04-21,18:28:25,18:28:26,51290,6326,,DC214842FDC9
2026-04-21,18:28:24,18:28:25,49221,6740,,DC214842FDC9
2026-04-21,18:28:23,18:28:24,42285,6272,,DC214842FDC9
2026-04-21,18:28:22,18:28:23,54397,6685,,DC214842FDC9
2026-04-21,18:28:21,18:28:22,49689,6561,,DC214842FDC9
2026-04-21,18:28:20,18:28:21,49285,7400,,DC214842FDC9
2026-04-21,18:28:19,18:28:20,45054,5544,,DC214842FDC9
2026-04-21,18:28:18,18:28:19,57925,7822,,DC214842FDC9
2026-04-21,18:28:17,18:28:18,64141,5124,,DC214842FDC9
2026-04-21,18:28:16,18:28:17,39971,6365,,DC214842FDC9
2026-04-21,18:28:15,18:28:16,47029,6955,,DC214842FDC9
2026-04-21,18:28:14,18:28:15,46688,8019,,DC214842FDC9
2026-04-21,18:28:13,18:28:14,58007,10272,,DC214842FDC9
2026-04-21,18:28:12,18:28:13,47844,6956,,DC214842FDC9
2026-04-21,18:28:11,18:28:12,59703,7464,,DC214842FDC9
2026-04-21,18:28:10,18:28:11,41597,7687,,DC214842FDC9
2026-04-21,18:28:09,18:28:10,54145,7710,,DC214842FDC9
2026-04-21,18:28:08,18:28:09,57475,11833,,DC214842FDC9
2026-04-21,18:28:07,18:28:08,48205,6584,,DC214842FDC9
2026-04-21,18:28:06,18:28:07,39270,8048,,DC214842FDC9
2026-04-21,18:28:05,18:28:06,52409,10425,,DC214842FDC9
2026-04-21,18:28:04,18:28:05,70582,7567,,DC214842FDC9
2026-04-21,18:28:03,18:28:04,73204,9156,,DC214842FDC9
2026-04-21,18:28:02,18:28:03,53950,8246,,DC214842FDC9
2026-04-21,18:28:01,18:28:02,47445,6664,,DC214842FDC9
2026-04-21,18:28:00,18:28:01,8749,6452,,DC214842FDC9
2026-04-21,18:27:58,18:27:59,2764,6487,,DC214842FDC9
2026-04-21,18:27:57,18:27:58,24409,13030,,DC214842FDC9
2026-04-21,18:27:56,18:27:57,53948,7936,,DC214842FDC9
2026-04-21,18:27:55,18:27:56,57063,8443,,DC214842FDC9
2026-04-21,18:27:54,18:27:55,50850,9019,,DC214842FDC9
2026-04-21,18:27:53,18:27:54,48106,14689,,DC214842FDC9
2026-04-21,18:27:52,18:27:53,56763,26419,,DC214842FDC9
2026-04-21,18:27:51,18:27:52,41360,10595,,DC214842FDC9
2026-04-21,18:27:50,18:27:51,49741,39106,,DC214842FDC9
2026-04-21,18:27:49,18:27:50,31730,40707,,DC214842FDC9
2026-04-21,18:27:48,18:27:49,39264,13887,,DC214842FDC9
2026-04-21,18:27:47,18:27:48,81633,16611,,DC214842FDC9
2026-04-21,18:27:46,18:27:47,57812,5401,,DC214842FDC9
2026-04-21,18:27:45,18:27:46,57130,3620,,DC214842FDC9
2026-04-21,18:27:44,18:27:45,58431,3458,,DC214842FDC9
2026-04-21,18:27:43,18:27:44,46955,2485,,DC214842FDC9
2026-04-21,18:27:42,18:27:43,50517,10187,,DC214842FDC9
2026-04-21,18:27:41,18:27:42,47631,3357,,DC214842FDC9
2026-04-21,18:27:40,18:27:41,54986,3527,,DC214842FDC9
2026-04-21,18:27:39,18:27:40,56891,3139,,DC214842FDC9
2026-04-21,18:27:38,18:27:39,46235,3864,,DC214842FDC9
2026-04-21,18:27:37,18:27:38,42069,3098,,DC214842FDC9
2026-04-21,18:27:36,18:27:37,51213,4909,,DC214842FDC9
2026-04-21,18:27:35,18:27:36,63453,26374,,DC214842FDC9
2026-04-21,18:27:34,18:27:35,46995,2664,,DC214842FDC9
2026-04-21,18:27:33,18:27:34,54528,3339,,DC214842FDC9
2026-04-21,18:27:32,18:27:33,48375,2982,,DC214842FDC9
2026-04-21,18:27:31,18:27:32,54828,7145,,DC214842FDC9
2026-04-21,18:27:30,18:27:31,54635,9551,,DC214842FDC9
2026-04-21,18:27:29,18:27:30,44015,6761,,DC214842FDC9
2026-04-21,18:27:28,18:27:29,60931,9872,,DC214842FDC9
2026-04-21,18:27:27,18:27:28,50141,12262,,DC214842FDC9
2026-04-21,18:27:26,18:27:27,47670,21633,,DC214842FDC9
2026-04-21,18:27:25,18:27:26,49890,25366,,DC214842FDC9
2026-04-21,18:27:24,18:27:25,55269,25816,,DC214842FDC9
2026-04-21,18:27:22,18:27:23,51522,25862,,DC214842FDC9
2026-04-21,18:27:21,18:27:22,59833,28613,,DC214842FDC9
2026-04-21,18:27:20,18:27:21,48199,15051,,DC214842FDC9
2026-04-21,18:27:19,18:27:20,50701,15330,,DC214842FDC9
2026-04-21,18:27:18,18:27:19,61050,28423,,DC214842FDC9
2026-04-21,18:27:17,18:27:18,53865,28243,,DC214842FDC9
2026-04-21,18:27:16,18:27:17,44470,23097,,DC214842FDC9
2026-04-21,18:27:15,18:27:16,52437,20824,,DC214842FDC9
2026-04-21,18:27:14,18:27:15,49039,23569,,DC214842FDC9
2026-04-21,18:27:13,18:27:14,52405,16683,,DC214842FDC9
2026-04-21,18:27:12,18:27:13,60981,10678,,DC214842FDC9
2026-04-21,18:27:11,18:27:12,42084,7895,,DC214842FDC9
2026-04-21,18:27:10,18:27:11,55598,9289,,DC214842FDC9
2026-04-21,18:27:09,18:27:10,51765,10193,,DC214842FDC9
2026-04-21,18:27:08,18:27:09,61373,8289,,DC214842FDC9
2026-04-21,18:27:07,18:27:08,45415,5923,,DC214842FDC9
2026-04-21,18:27:06,18:27:07,51226,8278,,DC214842FDC9
2026-04-21,18:27:05,18:27:06,52703,9584,,DC214842FDC9
2026-04-21,18:27:04,18:27:05,57021,11930,,DC214842FDC9
2026-04-21,18:27:03,18:27:04,48421,8085,,DC214842FDC9
2026-04-21,18:27:02,18:27:03,52773,4745,,DC214842FDC9
2026-04-21,18:27:01,18:27:02,48315,5216,,DC214842FDC9
2026-04-21,18:27:00,18:27:01,59588,10936,,DC214842FDC9
2026-04-21,18:26:59,18:27:00,49190,4764,,DC214842FDC9
2026-04-21,18:26:58,18:26:59,57185,4274,,DC214842FDC9
2026-04-21,18:26:57,18:26:58,48085,22509,,DC214842FDC9
2026-04-21,18:26:56,18:26:57,50413,3207,,DC214842FDC9
2026-04-21,18:26:55,18:26:56,56435,3059,,DC214842FDC9
2026-04-21,18:26:54,18:26:55,44686,3380,,DC214842FDC9
2026-04-21,18:26:53,18:26:54,52356,10461,,DC214842FDC9
2026-04-21,18:26:52,18:26:53,51269,10251,,DC214842FDC9
2026-04-21,18:26:51,18:26:52,57340,8737,,DC214842FDC9
2026-04-21,18:26:50,18:26:51,51640,7978,,DC214842FDC9
2026-04-21,18:26:48,18:26:49,51299,11537,,DC214842FDC9
2026-04-21,18:26:47,18:26:48,55314,18836,,DC214842FDC9
2026-04-21,18:26:46,18:26:47,49720,28019,,DC214842FDC9
2026-04-21,18:26:45,18:26:46,54813,26808,,DC214842FDC9
2026-04-21,18:26:44,18:26:45,50704,30483,,DC214842FDC9
2026-04-21,18:26:43,18:26:44,52743,33883,,DC214842FDC9
2026-04-21,18:26:42,18:26:43,56128,26209,,DC214842FDC9
2026-04-21,18:26:41,18:26:42,54495,30347,,DC214842FDC9
2026-04-21,18:26:40,18:26:41,51355,19255,,DC214842FDC9
2026-04-21,18:26:39,18:26:40,48139,17700,,DC214842FDC9
2026-04-21,18:26:38,18:26:39,55376,11639,,DC214842FDC9
2026-04-21,18:26:37,18:26:38,50055,19793,,DC214842FDC9
2026-04-21,18:26:36,18:26:37,48963,18459,,DC214842FDC9
2026-04-21,18:26:35,18:26:36,59004,17521,,DC214842FDC9
2026-04-21,18:26:34,18:26:35,46272,10034,,DC214842FDC9
2026-04-21,18:26:33,18:26:34,56298,9433,,DC214842FDC9
2026-04-21,18:26:32,18:26:33,51491,7667,,DC214842FDC9
2026-04-21,18:26:31,18:26:32,47694,8825,,DC214842FDC9
2026-04-21,18:26:30,18:26:31,51942,5987,,DC214842FDC9
2026-04-21,18:26:29,18:26:30,56579,8107,,DC214842FDC9
2026-04-21,18:26:28,18:26:29,57416,6412,,DC214842FDC9
2026-04-21,18:26:27,18:26:28,44507,6811,,DC214842FDC9
2026-04-21,18:26:26,18:26:27,51799,6924,,DC214842FDC9
2026-04-21,18:26:25,18:26:26,51449,9619,,DC214842FDC9
2026-04-21,18:26:24,18:26:25,62526,33169,,DC214842FDC9
2026-04-21,18:26:23,18:26:24,45008,15606,,DC214842FDC9
2026-04-21,18:26:22,18:26:23,55396,7169,,DC214842FDC9
2026-04-21,18:26:21,18:26:22,60030,12033,,DC214842FDC9
2026-04-21,18:26:20,18:26:21,44300,6419,,DC214842FDC9
2026-04-21,18:26:18,18:26:19,46221,5573,,DC214842FDC9
2026-04-21,18:26:17,18:26:18,41030,7207,,DC214842FDC9
2026-04-21,18:26:16,18:26:17,51442,10145,,DC214842FDC9
2026-04-21,18:26:15,18:26:16,57193,7928,,DC214842FDC9
2026-04-21,18:26:14,18:26:15,49543,5528,,DC214842FDC9
2026-04-21,18:26:13,18:26:14,64479,25783,,DC214842FDC9
2026-04-21,18:26:12,18:26:13,30845,6301,,DC214842FDC9
2026-04-21,18:26:11,18:26:12,33429,7721,,DC214842FDC9
2026-04-21,18:26:10,18:26:11,86903,6824,,DC214842FDC9
2026-04-21,18:26:09,18:26:10,44707,9215,,DC214842FDC9
2026-04-21,18:26:08,18:26:09,58978,2538,,DC214842FDC9
2026-04-21,18:26:07,18:26:08,47115,2074,,DC214842FDC9
2026-04-21,18:26:06,18:26:07,59896,1980,,DC214842FDC9
2026-04-21,18:26:05,18:26:06,52947,1851,,DC214842FDC9
2026-04-21,18:26:04,18:26:05,43903,3608,,DC214842FDC9
2026-04-21,18:26:03,18:26:04,45434,2282,,DC214842FDC9
2026-04-21,18:26:02,18:26:03,62807,4882,,DC214842FDC9
2026-04-21,18:26:01,18:26:02,64221,2116,,DC214842FDC9
2026-04-21,18:26:00,18:26:01,48958,1971,,DC214842FDC9
2026-04-21,18:25:59,18:26:00,44112,1858,,DC214842FDC9
2026-04-21,18:25:58,18:25:59,49831,8640,,DC214842FDC9
2026-04-21,18:25:57,18:25:58,42264,17187,,DC214842FDC9
2026-04-21,18:25:56,18:25:57,48671,11362,,DC214842FDC9
2026-04-21,18:25:55,18:25:56,44003,10975,,DC214842FDC9
2026-04-21,18:25:54,18:25:55,36255,9644,,DC214842FDC9
2026-04-21,18:25:53,18:25:54,74688,11906,,DC214842FDC9
2026-04-21,18:25:52,18:25:53,64404,11865,,DC214842FDC9
2026-04-21,18:25:51,18:25:52,46604,7736,,DC214842FDC9
2026-04-21,18:25:50,18:25:51,51486,10478,,DC214842FDC9
2026-04-21,18:25:49,18:25:50,52030,5883,,DC214842FDC9
2026-04-21,18:25:48,18:25:49,48718,13174,,DC214842FDC9
2026-04-21,18:25:47,18:25:48,53825,9908,,DC214842FDC9
2026-04-21,18:25:46,18:25:47,58535,9769,,DC214842FDC9
2026-04-21,18:25:45,18:25:46,63501,7869,,DC214842FDC9
2026-04-21,18:25:44,18:25:45,44086,6046,,DC214842FDC9
2026-04-21,18:25:42,18:25:43,63948,6312,,DC214842FDC9
2026-04-21,18:25:41,18:25:42,39553,6262,,DC214842FDC9
2026-04-21,18:25:40,18:25:41,44004,8289,,DC214842FDC9
2026-04-21,18:25:39,18:25:40,58764,18455,,DC214842FDC9
2026-04-21,18:25:38,18:25:39,62483,5114,,DC214842FDC9
2026-04-21,18:25:37,18:25:38,48193,6984,,DC214842FDC9
2026-04-21,18:25:36,18:25:37,44179,15233,,DC214842FDC9
2026-04-21,18:25:35,18:25:36,46642,4781,,DC214842FDC9
2026-04-21,18:25:34,18:25:35,54264,6854,,DC214842FDC9
2026-04-21,18:25:33,18:25:34,65979,22899,,DC214842FDC9
2026-04-21,18:25:32,18:25:33,55484,5386,,DC214842FDC9
2026-04-21,18:25:31,18:25:32,34856,4791,,DC214842FDC9
2026-04-21,18:25:30,18:25:31,26796,4595,,DC214842FDC9
2026-04-21,18:25:29,18:25:30,47683,5428,,DC214842FDC9
2026-04-21,18:25:28,18:25:29,48347,8729,,DC214842FDC9
2026-04-21,18:25:27,18:25:28,36297,6922,,DC214842FDC9
2026-04-21,18:25:26,18:25:27,53955,34101,,DC214842FDC9
2026-04-21,18:25:25,18:25:26,65750,6747,,DC214842FDC9
2026-04-21,18:25:24,18:25:25,55767,6264,,DC214842FDC9
2026-04-21,18:25:23,18:25:24,43678,9242,,DC214842FDC9
2026-04-21,18:25:22,18:25:23,44603,4514,,DC214842FDC9
2026-04-21,18:25:21,18:25:22,57211,5726,,DC214842FDC9
2026-04-21,18:25:20,18:25:21,50818,6955,,DC214842FDC9
2026-04-21,18:25:19,18:25:20,43368,63440,,DC214842FDC9
2026-04-21,18:25:18,18:25:19,45187,13471,,DC214842FDC9
2026-04-21,18:25:17,18:25:18,83128,7948,,DC214842FDC9
2026-04-21,18:25:16,18:25:17,68511,9126,,DC214842FDC9
2026-04-21,18:25:15,18:25:16,55585,7376,,DC214842FDC9
2026-04-21,18:25:14,18:25:15,45700,8607,,DC214842FDC9
2026-04-21,18:25:13,18:25:14,29855,13743,,DC214842FDC9
2026-04-21,18:25:12,18:25:13,40131,28340,,DC214842FDC9
2026-04-21,18:25:11,18:25:12,39219,5613,,DC214842FDC9
2026-04-21,18:25:10,18:25:11,55605,10215,,DC214842FDC9
2026-04-21,18:25:09,18:25:10,60749,9618,,DC214842FDC9
2026-04-21,18:25:08,18:25:09,55119,17058,,DC214842FDC9
2026-04-21,18:25:07,18:25:08,24734,10551,,DC214842FDC9
2026-04-21,18:25:06,18:25:07,50918,10809,,DC214842FDC9
2026-04-21,18:25:05,18:25:06,34746,20828,,DC214842FDC9
2026-04-21,18:25:03,18:25:04,71591,41481,,DC214842FDC9
2026-04-21,18:25:02,18:25:03,58040,66571,,DC214842FDC9
2026-04-21,18:25:01,18:25:02,26356,3877,,DC214842FDC9
2026-04-21,18:25:00,18:25:01,52613,18126,,DC214842FDC9
2026-04-21,18:24:59,18:25:00,75783,12183,,DC214842FDC9
2026-04-21,18:24:58,18:24:59,37723,7794,,DC214842FDC9
2026-04-21,18:24:57,18:24:58,62491,21472,,DC214842FDC9
2026-04-21,18:24:56,18:24:57,62048,32077,,DC214842FDC9
2026-04-21,18:24:55,18:24:56,45841,12586,,DC214842FDC9
2026-04-21,18:24:54,18:24:55,68878,14784,,DC214842FDC9
2026-04-21,18:24:53,18:24:54,54063,19531,,DC214842FDC9
2026-04-21,18:24:52,18:24:53,42038,6980,,DC214842FDC9
2026-04-21,18:24:51,18:24:52,25200,9766,,DC214842FDC9
2026-04-21,18:24:50,18:24:51,62822,15946,,DC214842FDC9
2026-04-21,18:24:49,18:24:50,48531,10237,,DC214842FDC9
2026-04-21,18:24:48,18:24:49,39742,6126,,DC214842FDC9
2026-04-21,18:24:47,18:24:48,52883,14020,,DC214842FDC9
2026-04-21,18:24:46,18:24:47,62652,3548,,DC214842FDC9
2026-04-21,18:24:45,18:24:46,47884,7452,,DC214842FDC9
2026-04-21,18:24:44,18:24:45,43771,4547,,DC214842FDC9
2026-04-21,18:24:43,18:24:44,50332,3636,,DC214842FDC9
2026-04-21,18:24:42,18:24:43,42652,2861,,DC214842FDC9
2026-04-21,18:24:41,18:24:42,78392,4004,,DC214842FDC9
2026-04-21,18:24:40,18:24:41,33535,4764,,DC214842FDC9
2026-04-21,18:24:39,18:24:40,48618,13847,,DC214842FDC9
2026-04-21,18:24:38,18:24:39,65392,10952,,DC214842FDC9
2026-04-21,18:24:37,18:24:38,30037,5626,,DC214842FDC9
2026-04-21,18:24:36,18:24:37,55774,22283,,DC214842FDC9
2026-04-21,18:24:35,18:24:36,107259,5681,,DC214842FDC9
2026-04-21,18:24:34,18:24:35,8724,961,,DC214842FDC9
2026-04-21,18:24:32,18:24:33,46656,2112,,DC214842FDC9
2026-04-21,18:24:31,18:24:32,6242,2554,,DC214842FDC9
2026-04-21,18:24:30,18:24:31,120,355,,DC214842FDC9
2026-04-21,18:24:29,18:24:30,3274,883,,DC214842FDC9
2026-04-21,18:24:28,18:24:29,9200,27392,,DC214842FDC9
2026-04-21,18:24:27,18:24:28,40392,3282,,DC214842FDC9
2026-04-21,18:24:26,18:24:27,3504,1483,,DC214842FDC9
2026-04-21,18:24:25,18:24:26,5872,1195,,DC214842FDC9
2026-04-21,18:24:24,18:24:25,7723,3834,,DC214842FDC9
2026-04-21,18:24:23,18:24:24,23778,2906,,DC214842FDC9
2026-04-21,18:24:22,18:24:23,5012,836,,DC214842FDC9
2026-04-21,18:24:21,18:24:22,4109,9400,,DC214842FDC9
2026-04-21,18:24:20,18:24:21,1988,6906,,DC214842FDC9
2026-04-21,18:24:19,18:24:20,3182,3833,,DC214842FDC9
2026-04-21,18:24:18,18:24:19,5446,2037,,DC214842FDC9
2026-04-21,18:24:17,18:24:18,7384,3888,,DC214842FDC9
2026-04-21,18:24:16,18:24:17,2515,9964,,DC214842FDC9
2026-04-21,18:24:15,18:24:16,7769,784,,DC214842FDC9
2026-04-21,18:24:14,18:24:15,20840,1545,,DC214842FDC9
2026-04-21,18:24:13,18:24:14,16948,1677,,DC214842FDC9
2026-04-21,18:24:12,18:24:13,27288,4077,,DC214842FDC9
2026-04-21,18:24:11,18:24:12,21112,2126,,DC214842FDC9
2026-04-21,18:24:10,18:24:11,40010,2025,,DC214842FDC9
2026-04-21,18:24:09,18:24:10,35776,3196,,DC214842FDC9
2026-04-21,18:24:08,18:24:09,29693,7136,,DC214842FDC9
2026-04-21,18:24:07,18:24:08,7232,9049,,DC214842FDC9
2026-04-21,18:24:06,18:24:07,378,600,,DC214842FDC9
2026-04-21,18:24:05,18:24:06,3831,4345,,DC214842FDC9
2026-04-21,18:24:04,18:24:05,9200,13735,,DC214842FDC9
2026-04-21,18:24:03,18:24:04,3009,3711,,DC214842FDC9
2026-04-21,18:24:02,18:24:03,5292,3676,,DC214842FDC9
2026-04-21,18:24:01,18:24:02,7038,7354,,DC214842FDC9
2026-04-21,18:24:00,18:24:01,7641,2078,,DC214842FDC9
2026-04-21,18:23:59,18:24:00,11673,5094,,DC214842FDC9
2026-04-21,18:23:58,18:23:59,12366,13736,,DC214842FDC9
2026-04-21,18:23:57,18:23:58,7621,5001,,DC214842FDC9
2026-04-21,18:23:56,18:23:57,5396,2592,,DC214842FDC9
2026-04-21,18:23:55,18:23:56,4470,396,,DC214842FDC9
2026-04-21,18:23:54,18:23:55,1706,4298,,DC214842FDC9
2026-04-21,18:23:53,18:23:54,1702,3596,,DC214842FDC9
2026-04-21,18:23:52,18:23:53,3888,2087,,DC214842FDC9
2026-04-21,18:23:50,18:23:51,384,1217,,DC214842FDC9
2026-04-21,18:23:49,18:23:50,1761,618,,DC214842FDC9
2026-04-21,18:23:48,18:23:49,1454,336,,DC214842FDC9
2026-04-21,18:23:47,18:23:48,2974,470,,DC214842FDC9
2026-04-21,18:23:46,18:23:47,7665,540,,DC214842FDC9
2026-04-21,18:23:45,18:23:46,2908,298,,DC214842FDC9
2026-04-21,18:23:44,18:23:45,9645,691,,DC214842FDC9
2026-04-21,18:23:43,18:23:44,4598,11772,,DC214842FDC9
2026-04-21,18:23:42,18:23:43,37889,2068,,DC214842FDC9
2026-04-21,18:23:41,18:23:42,52830,19264,,DC214842FDC9
2026-04-21,18:23:40,18:23:41,51135,2668,,DC214842FDC9
2026-04-21,18:23:39,18:23:40,52088,2732,,DC214842FDC9
2026-04-21,18:23:38,18:23:39,49973,3187,,DC214842FDC9
2026-04-21,18:23:37,18:23:38,52419,7547,,DC214842FDC9
2026-04-21,18:23:36,18:23:37,52755,3876,,DC214842FDC9
2026-04-21,18:23:35,18:23:36,37783,25170,,DC214842FDC9
2026-04-21,18:23:34,18:23:35,76916,9357,,DC214842FDC9
2026-04-21,18:23:33,18:23:34,72400,4226,,DC214842FDC9
2026-04-21,18:23:32,18:23:33,56744,3552,,DC214842FDC9
2026-04-21,18:23:31,18:23:32,21148,1448,,DC214842FDC9
2026-04-21,18:23:30,18:23:31,15856,5106,,DC214842FDC9
2026-04-21,18:23:29,18:23:30,13581,1330,,DC214842FDC9
2026-04-21,18:23:28,18:23:29,18778,39691,,DC214842FDC9
2026-04-21,18:23:27,18:23:28,8386,898,,DC214842FDC9
2026-04-21,18:23:26,18:23:27,2354,712,,DC214842FDC9
2026-04-21,18:23:25,18:23:26,2810,260,,DC214842FDC9
2026-04-21,18:23:24,18:23:25,1422,879,,DC214842FDC9
2026-04-21,18:23:23,18:23:24,1085,1461,,DC214842FDC9
2026-04-21,18:23:22,18:23:23,7238,4448,,DC214842FDC9
2026-04-21,18:23:21,18:23:22,4486,1346,,DC214842FDC9
2026-04-21,18:23:20,18:23:21,2796,6599,,DC214842FDC9
2026-04-21,18:23:19,18:23:20,2140,1809,,DC214842FDC9
2026-04-21,18:23:18,18:23:19,10863,19494,,DC214842FDC9
2026-04-21,18:23:17,18:23:18,4838,4351,,DC214842FDC9
2026-04-21,18:23:16,18:23:17,4983,3013,,DC214842FDC9
2026-04-21,18:23:15,18:23:16,7402,1247,,DC214842FDC9
